MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
8311,"319","Wisconsin State Fair Park",,,1993,"the Wisconsin Historical Society",43.01919,-88.01439,"8200 West Greenfield Avenue","West Allis",,"Milwaukee County","Wisconsin","It can be reached from West Greenfield Avenue (State Highway 59) north of South 81st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8311,6/15/2008,10/13/2013
8391,"107","T.B. Scott Free Library",,,1974,,45.17940,-89.70160,"106 West 1st St","Merrill",,"Lincoln County","Wisconsin","It is on West 1st Street (State Highway 64) west of North Polk Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8391,6/21/2008,12/30/2019
8466,,"Mountain View",,,,"the Rib Mountain Business Association and the Friends of Rib Mountain",44.92191,-89.69096,"4200 Park Road","Wausau",,"Marathon County","Wisconsin","It can be reached from Park Road, 2.2 miles west of County Highway N, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8466,6/23/2008,8/5/2021
8479,,"Rib Mountain State Park",,,,,44.92067,-89.69463,"4200 Park Road","Wausau",,"Marathon County","Wisconsin","It can be reached from Park Road west of County Highway N. ",,https://www.hmdb.org/m.asp?m=8479,6/26/2008,3/24/2021
8534,"68","Red Cloud Park",,,1957,"the Wisconsin Historical Society",43.83290,-91.23250,"520 Powell Street","La Crosse",,"La Crosse County","Wisconsin","It is on Powell Street south of Saint Andrew Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=8534,6/26/2008,10/31/2021
8538,"242","Spence Park",,,1978,"the Wisconsin Historical Society",43.81485,-91.25475,,"La Crosse",,"La Crosse County","Wisconsin","It is at the intersection of State Street and Front Street North, on the right when traveling west on State Street. ",,https://www.hmdb.org/m.asp?m=8538,6/26/2008,12/30/2019
8591,"471","Three Arch Stone Bridge",,,2001,"the Wisconsin Historical Society and the City of Merrill",45.17906,-89.70305,,"Merrill",,"Lincoln County","Wisconsin","It is on West 1st Street (State Highway 64) east of Grand Avenue (State Highway 107), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8591,6/27/2008,6/4/2023
8611,,"Civil War Cannon",,,,,43.95020,-90.80892,,"Sparta",,"Monroe County","Wisconsin","It is on East Montgomery Street (State Highway 21) west of North Benton Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8611,6/29/2008,6/29/2008
8913,"100","Hamlin Garland","1860 – 1940",,,"Hamlin Garland Junior Historical Club of the West Salem Junior High School",43.92108,-91.07333,"N5514 Asmus Road","West Salem",,"La Crosse County","Wisconsin","It can be reached from Asmus Road (State Highway 108) 0.2 miles west of County Highway C, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=8913,7/8/2008,11/29/2021
8918,"101","Hamlin Garland",,,1960,"the Wisconsin Historical Society",43.91220,-91.07602,,"West Salem",,"La Crosse County","Wisconsin","It is on State Highway 16 east of State Highway 108, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=8918,7/8/2008,12/30/2019
8921,"198","Coulee Country",,,1973,"the Wisconsin Historical Society",43.91011,-90.88089,,"Sparta",,"Monroe County","Wisconsin","It can be reached from Interstate 90 at milepost 21,, 3 miles west of Black River Street (State Highway 27), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=8921,7/8/2008,6/8/2021
8960,"489","Monroe County Courthouse",,,2004,"the Wisconsin Historical Society",43.94435,-90.81245,"112 South Court Street","Sparta",,"Monroe County","Wisconsin","It is at the intersection of South Court Street and West Main Street, on the left when traveling north on South Court Street. ",,https://www.hmdb.org/m.asp?m=8960,7/9/2008,12/8/2024
9003,"487","U.S. Post Office",,,2004,"the Wisconsin Historical Society",43.94435,-90.81222,"123 West Main Street","Sparta",,"Monroe County","Wisconsin","It is at the intersection of South Court Street and West Main Street, on the right when traveling north on South Court Street. ",,https://www.hmdb.org/m.asp?m=9003,7/9/2008,7/8/2020
9037,"488","Masonic Lodge",,,2004,"the Wisconsin Historical Society",43.94451,-90.81245,"200 West Main Street","Sparta",,"Monroe County","Wisconsin","It is at the intersection of North Court Street and West Main Street, on the left when traveling north on North Court Street. ",,https://www.hmdb.org/m.asp?m=9037,7/13/2008,7/8/2020
9054,"490","Sparta Free Library",,,2004,"the Wisconsin Historical Society",43.94451,-90.81222,"124 West Main Street","Sparta",,"Monroe County","Wisconsin","It is at the intersection of North Court Street and West Main Street, on the right when traveling north on North Court Street. ",,https://www.hmdb.org/m.asp?m=9054,7/13/2008,3/7/2021
9059,,"German Methodist Episcopal Churches","of Chipmunk Coulee",,2003,"the Lorenz families",43.72790,-91.15142,,"La Crosse",,"La Crosse County","Wisconsin","It is on North Chipmunk Road, 1.3 miles east of County Highway K, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=9059,7/13/2008,3/20/2021
9140,,"Edmund J. Rybicki",,,,,44.49934,-89.80194,"6975 Grotto Avenue","Rudolph",,"Wood County","Wisconsin","It can be reached from Grotto Avenue north of Second Street North, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=9140,7/16/2008,12/30/2019
9142,,"Father Philip J. Wagner","Dec. 23, 1882 — Nov. 1, 1959",,,,44.50106,-89.80153,"6975 Grotto Avenue","Rudolph",,"Wood County","Wisconsin","It can be reached from Grotto Avenue north of Second Street North, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=9142,7/16/2008,12/30/2019
9189,"161","The Home of Colby Cheese",,,1968,"the Wisconsin Historical Society",44.90678,-90.31637,,"Colby",,"Clark County","Wisconsin","It is on South 1st Street north of West Broadway Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=9189,7/17/2008,3/31/2022
9294,,"Site of Fort Dells","Theme Park",,2003,"Friends of Fort Dells",43.62497,-89.78601,"300 State Highway 13","Wisconsin Dells",,"Sauk County","Wisconsin","It is on Wisconsin Dells Parkway (State Highway 23) south of State Highway 13, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=9294,7/23/2008,4/1/2009
9691,,"Samuel Hartford","Soldier of 1812","1798 – 1884",,,44.75570,-90.47547,,"Loyal",,"Clark County","Wisconsin","It is at the intersection of Pelsdorf Avenue and Spencer Road, on the right when traveling north on Pelsdorf Avenue. ",,https://www.hmdb.org/m.asp?m=9691,8/1/2008,12/28/2019
9851,"42","Clark County Moraines",,,,,44.56340,-90.66040,,"Neillsville",,"Clark County","Wisconsin","It can be reached from Ridge Road, 0.1 miles west of Clark Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=9851,8/6/2008,11/7/2014
9854,"290","Mabel Tainter Memorial",,,1989,"the Wisconsin Historical Society",44.87664,-91.92786,"205 Main Street","Menomonie",,"Dunn County","Wisconsin","It is at the intersection of East Main Street (State Highway 29) and 2nd Street East, on the left when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=9854,8/6/2008,12/7/2024
9860,"165","Edgar Wilson Nye","1850 – 1896",,1968,"the Wisconsin Historical Society",44.91170,-92.55840,,"River Falls",,"St. Croix County","Wisconsin","It is on State Highway 65, 0.1 miles south of Town Hall Road (County Highway J), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=9860,8/6/2008,12/28/2023
9943,"258","""Bow and Arrow""",,,1979,"the Wisconsin Historical Society",44.59433,-92.50961,,"Hager City",,"Pierce County","Wisconsin","It is on The Great River Road (State Highway 35) 1.1 miles south of U.S. 63, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=9943,8/5/2008,8/21/2024
10026,"35","Lake Pepin",,,1979,"the Wisconsin Historical Society",44.57516,-92.36813,,"Maiden Rock",,"Pierce County","Wisconsin","It is on The Great River Road (State Highway 35) 1.9 miles south of County Highway D, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=10026,8/8/2008,2/15/2009
10052,"157","Maiden Rock",,,1966,"the Wisconsin Historical Society",44.50065,-92.28878,,"Stockholm",,"Pepin County","Wisconsin","It is on The Great River Road (State Highway 35) 3.1 miles south of County Highway AA, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=10052,8/11/2008,12/8/2024
10056,"22","Site of Fort St. Antoine","1686",,1955,"the Wisconsin Historical Society",44.46543,-92.22455,,"Stockholm",,"Pepin County","Wisconsin","It is on The Great River Road (State Highway 35) 1.2 miles south of County Highway JJ, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=10056,8/8/2008,12/8/2024
10064,"118","Laura Ingalls Wilder",,,1962,"the Wisconsin Historical Society",44.44254,-92.15242,"806 3rd Street","Pepin",,"Pepin County","Wisconsin","It is on The Great River Road (State Highway 35) north of Washington Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=10064,8/11/2008,12/8/2024
10077,,"Anchor from the ""Phil Scheckel""",,,1963,"Mrs. Fred Millliren",44.44242,-92.15254,"806 3rd Street","Pepin",,"Pepin County","Wisconsin","It is on The Great River Road (State Highway 35) north of Washington Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=10077,8/11/2008,2/22/2021
10103,"230","Beef Slough",,,1976,"the Wisconsin Historical Society",44.36004,-91.94122,,"Alma",,"Buffalo County","Wisconsin","It is on The Great River Road (State Highway 35) 0.3 miles north of Iron Creek Road (County Highway I), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=10103,8/11/2008,10/9/2020
10247,"87","Lawrence University",,,1971,"Outagamie County Historical Society",44.26170,-88.39857,,"Appleton",,"Outagamie County","Wisconsin","It is on East College Avenue near North Union Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=10247,8/18/2008,3/30/2022
10457,"56","First Commercially Successful Electric Street Railway",,,1956,"Wisconsin Historical Society",44.25500,-88.40400,"807 South Olde Oneida Street","Appleton",,"Outagamie County","Wisconsin","It is on South Olde Oneida Street south of West Edison Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=10457,8/19/2008,6/21/2023
10709,"263","Wisconsin's Dairy Industry",,,1980,"the Wisconsin Historical Society",44.31820,-87.81610,,"Maribel",,"Manitowoc County","Wisconsin","It can be reached from Interstate 43 at milepost 168,, 2.5 miles south of Shirley Road (State Highway 96), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=10709,8/28/2008,7/8/2012
10758,"485","Melvin O. Handrich","Congressional Medal of Honor Recipient",,2003,"the Wisconsin Historical Society",44.46194,-88.92065,,"Manawa",,"Waupaca County","Wisconsin","It is on Depot Street (State Highway 22/110) south of South Bridge Street (County Highway B), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=10758,8/28/2008,10/8/2020
10887,"262","White Pillars",,,1980,"the Wisconsin Historical Society",44.45270,-88.06070,"403 North Broadway","De Pere",,"Brown County","Wisconsin","It is on North Broadway (State Highway 57) north of Cass Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=10887,9/2/2008,12/31/2010
11043,"225","Samuel N. Rogers, Sr.","Soldier of the American Revolution",,1976,"the Wisconsin Historical Society",44.18431,-88.67520,"5510 Grandview Road","Winchester",,"Winnebago County","Wisconsin","It is on Grandview Road, 0.4 miles west of U.S. 45, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=11043,9/6/2008,12/30/2019
11053,"266","Rapides des Peres","Voyageur Park",,1981,"De Pere Historical Society Members Ted and Jo Lenfestey",44.45150,-88.06480,,"De Pere",,"Brown County","Wisconsin","It can be reached from William Street west of North Front Street. ",,https://www.hmdb.org/m.asp?m=11053,9/6/2008,7/14/2012
11097,"502","Revolutionary War Veteran",,,2005,"the Wisconsin Historical Society, Wisconsin Society Sons of the American Revolution, the Oneida Tribe of Indians of Wisconsin",44.49457,-88.18217,,"Oneida",,"Brown County","Wisconsin","It is on Freedom Road (County Highway U/E) ½ mile south of Airport Drive (State Highway 172), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=11097,9/11/2008,10/9/2020
11149,"456","Historic Omro",,,2000,"the Wisconsin Historical Society",44.03950,-88.73910,"515 East Main Street","Omro",,"Winnebago County","Wisconsin","It is on East Main Street (State Highway 21) east of Quincy Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=11149,9/11/2008,9/19/2020
11679,,"Father Marquette",,,1936,"the Kewaunee County Historical Society",44.46514,-87.49615,,"Kewaunee",,"Kewaunee County","Wisconsin","It can be reached from Hathaway Drive near Lakeshore Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=11679,9/25/2008,8/19/2012
11760,"136","Car – Ferry Service",,,1964,"the Wisconsin Historical Society",44.46005,-87.49993,,"Kewaunee",,"Kewaunee County","Wisconsin","It can be reached from Hathaway Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=11760,10/1/2008,8/26/2021
11772,"197","Ice Cream Sundae",,,1973,"the Wisconsin Historical Society",44.14899,-87.56829,,"Two Rivers",,"Manitowoc County","Wisconsin","It is at the intersection of Washington Street (State Highway 42) and 17th Street, on the right when traveling north on Washington Street. ",,https://www.hmdb.org/m.asp?m=11772,10/1/2008,4/3/2025
11835,"369","Manitowoc and the Car Ferries / <i>S.S. Badger</i>",,,1998,"the Wisconsin Historical Society",44.09000,-87.65200,"700 South Lakeview Drive","Manitowoc",,"Manitowoc County","Wisconsin","It can be reached from Lakeview Drive (U.S. 10), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=11835,10/2/2008,1/14/2025
11961,,"Site of Gjerpen Evangelical Lutheran Church",,,,,44.07849,-87.82112,"363C County Highway S","Valders",,"Manitowoc County","Wisconsin","It is on County Highway S, 0.1 miles north of U.S. 151, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=11961,10/2/2008,10/2/2008
12075,"285","Manitowoc Submarines",,,1989,"the Wisconsin Historical Society",44.09281,-87.65631,"75 Maritime Drive","Manitowoc",,"Manitowoc County","Wisconsin","It can be reached from the intersection of Maritime Drive and North 7th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=12075,10/6/2008,4/3/2025
12114,"493","Jacksonport United Methodist Church",,,2005,"the Wisconsin Historical Society",44.97229,-87.19148,"6154 North Cave Point Drive","Jacksonport",,"Door County","Wisconsin","It is on North Cave Point Drive south of  Highway 57, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=12114,10/6/2008,12/13/2010
12141,"321","Belgian Settlement in Wisconsin",,,1993,"the Wisconsin Historical Society",44.73437,-87.66637,"1255 County Road DK","Namur",,"Door County","Wisconsin","It is on County Road DK east of County Road N, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=12141,10/6/2008,1/10/2015
12761,"278","The Cobban Bridge",,,1986,"the Wisconsin Historical Society",45.10588,-91.20982,,"Cobban",,"Chippewa County","Wisconsin","It is on State Highway 178, 0.1 miles south of County Highway TT, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=12761,10/22/2008,7/23/2021
13100,,"Louis Massey",,,1930,"Woman's Club of Hudson",44.98177,-92.75880,,"Hudson",,"St. Croix County","Wisconsin","It is on 1st Street south of Saint Croix Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=13100,10/29/2008,12/30/2019
13164,"25","First Church of Christ, Scientist","Oconto, Wisconsin",,1955,"the Wisconsin Historical Society",44.88995,-87.87759,"423 Chicago Street","Oconto",,"Oconto County","Wisconsin","It is at the intersection of Chicago Street and Main Street, on the left when traveling east on Chicago Street. ",,https://www.hmdb.org/m.asp?m=13164,11/2/2008,3/7/2021
13297,"330","Northern Wisconsin Center for the Developmentally Disabled",,,1996,"the Wisconsin Historical Society",44.93096,-91.35994,"2820 East Park Avenue","Chippewa Falls",,"Chippewa County","Wisconsin","It is on Forest Avenue north of East Park Avenue (County Highway J), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=13297,11/5/2008,10/23/2021
13440,"78","Mission of St. Francois Xavier",,,1958,"the Wisconsin Historical Society",44.89163,-87.88411,,"Oconto",,"Oconto County","Wisconsin","It is on Brazeau Avenue (U.S. 41) 0.1 miles south of Charles Street (State Highway 22), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=13440,11/11/2008,12/30/2019
