MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
34809,,"Twyman Hotel - Kenton House",,,1977,"Independence Sesquicentennial Commission",39.09312,-94.41554,"209 North Main Street","Independence",,"Jackson County","Missouri","It is on Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=34809,8/24/2010,12/18/2020
34834,,"Lewis-Bingham-Waggoner Estate",,,1976,"American Revolution Bicentennial Commission of Independence",39.08648,-94.41869,"313 West Pacific Avenue","Independence",,"Jackson County","Missouri","It is at the intersection of Pacific Avenue and Osage Street, on the left when traveling west on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=34834,8/24/2010,5/2/2022
34843,,"Kritser House",,,1976,"American Revolution Bicentennial Commission of Independence",39.08981,-94.41486,"115 East Walnut Street","Independence",,"Jackson County","Missouri","It is at the intersection of Walnut Street and Lynn Street, on the right when traveling east on Walnut Street. ",,https://www.hmdb.org/m.asp?m=34843,8/24/2010,5/2/2022
34847,,"General Andrew Jackson","1767 - 1845",,1949,"Harry S. Truman and the Jackson County Court",39.09247,-94.41690,"112 West Lexington Avenue","Independence",,"Jackson County","Missouri","It is on Liberty Street near Lexington Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=34847,8/24/2010,3/14/2025
34853,,"Harry S. Truman","1884 - 1972",,1976,,39.09245,-94.41593,"112 West Lexington Avenue","Independence",,"Jackson County","Missouri","It is on Main Street near Lexington Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=34853,8/24/2010,11/23/2019
34854,,"Independence Veterans Memorial",,,,"City of Independence",39.09298,-94.42047,,"Independence",,"Jackson County","Missouri","It is on West Maple Avenue near Spring Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=34854,8/24/2010,8/24/2010
34857,,"Our Jackson County Pioneers","In Honor Of",,1932,"Independence Pioneers Chapter, D.A.R., and Mary Easton Sibley Society, C.A.R.",39.09230,-94.41617,"112 West Lexington Avenue","Independence",,"Jackson County","Missouri","It is on Lexington Avenue near Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=34857,8/24/2010,12/16/2020
34898,,"A Century of Progress",,,1933,"Jackson County Court",39.09236,-94.41645,"112 West Lexington Avenue","Independence",,"Jackson County","Missouri","It is on Lexington Avenue near Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=34898,8/26/2010,8/26/2010
34924,,"First Battle of Independence","A State Divided: The Civil War in Missouri",,,"Missouri Department of Natural Resources",39.09229,-94.41668,"112 Lexington Avenue","Independence",,"Jackson County","Missouri","It is on Lexington Avenue near Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=34924,8/26/2010,9/14/2022
35019,,"Vernon County War Memorial",,,,,37.83896,-94.35688,"100 West Cherry Street","Nevada",,"Vernon County","Missouri","It is at the intersection of Cedar Street and Walnut Street, on the left when traveling north on Cedar Street. ",,https://www.hmdb.org/m.asp?m=35019,8/28/2010,8/28/2010
35043,,"Quinby Building",,,,"Joplin Heritage Trust",37.08741,-94.51324,"405 South Main Street","Joplin",,"Jasper County","Missouri","It is on Main Street (Missouri Route 43) near 4th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=35043,8/29/2010,8/29/2010
35045,,"Swartz & Malsbury Building","422 - 428 Main",,,"Main Street Joplin, Inc",37.08686,-94.51352,"422 - 428 South Main Street","Joplin",,"Jasper County","Missouri","It is at the intersection of Main Street (Missouri Route 43) and 5th Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=35045,8/29/2010,8/29/2010
35047,,"Joplin World War II Memorial",,,1947,"Citizens of Joplin and the Joplin Army Mothers and Wives Club",37.08258,-94.51484,"212 West 8th Street","Joplin",,"Jasper County","Missouri","It is at the intersection of Joplin Avenue and West 8th Street, on the right when traveling south on Joplin Avenue. ",,https://www.hmdb.org/m.asp?m=35047,8/29/2010,4/8/2022
35057,,"Joplin Korean War and Vietnam War Memorial",,,1973,,37.08258,-94.51560,"212 West 8th Street","Joplin",,"Jasper County","Missouri","It is at the intersection of Wall Avenue and West 8th Street, on the left when traveling south on Wall Avenue. ",,https://www.hmdb.org/m.asp?m=35057,8/29/2010,8/29/2010
35141,,"The Battle of Oak Hills","August 10, 1861",,2001,"Missouri Division, Sons of Confederate Veterans",37.12107,-93.42059,,"Battlefield",,"Greene County","Missouri","It is on State Highway ZZ, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=35141,9/1/2010,3/7/2022
35142,,"Gibson's Mill","Wilson's Creek",,,,37.11531,-93.40558,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35142,9/1/2010,2/16/2023
35143,,"Way to the Mill","Wilson's Creek",,,,37.11549,-93.40716,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35143,9/1/2010,2/16/2023
35144,,"Signs From The Past","Wilson's Creek",,,,37.11405,-93.40906,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35144,9/1/2010,2/16/2023
35146,,"Gibson's House Site","Wilson's Creek",,,,37.11288,-93.40778,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35146,9/1/2010,2/16/2023
35147,,"Gibson's Mill Site","Wilson's Creek",,,,37.11234,-93.40835,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35147,9/1/2010,2/16/2023
35182,,"Ray Springhouse","Wilson's Creek",,,,37.10786,-93.39819,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=35182,9/1/2010,2/16/2023
35198,,"The Ray Family","Wilson's Creek",,,,37.10711,-93.39790,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=35198,9/2/2010,2/16/2023
35199,,"Fight in Ray's Cornfield","Wilson's Creek",,,,37.10706,-93.39815,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=35199,9/2/2010,8/31/2024
35204,,"Pulaski Arkansas Battery","Wilson's Creek",,,,37.10361,-93.40571,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=35204,9/2/2010,9/2/2024
35207,,"The Eye of the Storm","Wilson's Creek",,,,37.09999,-93.40692,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=35207,9/2/2010,9/2/2024
35210,,"Pulaski Arkansas Battery","Wilson's Creek",,,,37.10081,-93.40464,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=35210,9/2/2010,2/16/2023
35213,,"Price's Headquarters","Wilson's Creek",,,,37.10081,-93.40464,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=35213,9/2/2010,2/16/2023
35215,,"A Union Plan / The Broken Pincer","Wilson's Creek",,,,37.10085,-93.40294,,"Battlefield","Brookline","Greene County","Missouri","It can be reached from Tour Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=35215,9/2/2010,2/16/2023
35223,,"Sigel's Attack","Wilson's Creek",,,,37.09144,-93.40645,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=35223,9/2/2010,2/16/2023
35229,,"Rout of Sigel's Column","Wilson's Creek",,,,37.09559,-93.41008,,"Battlefield","Brookline","Greene County","Missouri","It is on Tour Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=35229,9/2/2010,4/10/2025
35233,,"Guibor's Battery","Wilson's Creek",,,,37.10178,-93.41508,,"Battlefield",,"Greene County","Missouri","It is on Tour Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=35233,9/2/2010,9/2/2024
35241,,"Battle's Beginning ... and End","Wilson's Creek",,,,37.11180,-93.41649,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=35241,9/2/2010,9/2/2024
35243,"XVII","Zagonyi's Charge",,,1931,"University Club of Springfield, Missouri",37.20425,-93.31508,"1724 Mount Vernon Street","Springfield","Westside Community Betterment","Greene County","Missouri","It is on Mount Vernon Street, 0.1 miles west of Kansas Expressway ( Highway 13). ",,https://www.hmdb.org/m.asp?m=35243,9/2/2010,1/10/2025
35247,,"Springfield",,,1953,"State Historical Society of Missouri and State Highway Commission",37.14516,-93.43086,,"Republic",,"Greene County","Missouri","It is at the intersection of U.S. 60 and State Highway M, on the right when traveling west on U.S. 60. ",,https://www.hmdb.org/m.asp?m=35247,9/2/2010,9/2/2010
35290,,"Altenburg",,,1953,"State Historical Society of Missouri and State Highway Commission",37.63068,-89.58601,,"Altenburg",,"Perry County","Missouri","It is on Main Street (Missouri Route A) 0 miles west of Church Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35290,9/7/2010,2/2/2022
35367,,"Bollinger Mill/Burfordville Covered Bridge",,,1961,"Cape Girardeau County Historical Society",37.36764,-89.80283,,"Burfordville",,"Cape Girardeau County","Missouri","It is on County Road 360, 0.1 miles east of State Highway OO, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35367,9/7/2010,9/7/2010
35749,,"Pioneer Mother Monument",,,1927,"Howard Vanderslice/Sculpted by Alexander Phimister Proctor",39.07724,-94.58958,,"Kansas City","Downtown Kansas City","Jackson County","Missouri","It is on Kessler Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=35749,9/16/2010,2/10/2023
35920,"10","Battle of Springfield",,,,"Wilson's Creek National Battlefield Foundation (this marker donated by Dorothy Haydon in memory of her Haydon and Craig Confederate ancestors)",37.20710,-93.29594,"502 West Walnut Street","Springfield","Downtown Springfield","Greene County","Missouri","It is at the intersection of West Walnut Street and South Market Street, on the right when traveling east on West Walnut Street. ",,https://www.hmdb.org/m.asp?m=35920,9/19/2010,5/28/2023
35926,,"Eminence",,,1957,"State Historical Society of Missouri and State Highway Commission",37.14863,-91.35790,,"Eminence",,"Shannon County","Missouri","It is at the intersection of Main Street (State Highway 19) and Missouri Avenue, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=35926,9/19/2010,9/20/2010
36020,,"Vernon County Valor",,,2003,,37.83806,-94.35659,"102 East Cherry Street","Nevada",,"Vernon County","Missouri","It is at the intersection of Cherry Street and Cedar Street, on the right when traveling east on Cherry Street. ",,https://www.hmdb.org/m.asp?m=36020,9/21/2010,3/11/2022
36022,,"The Battle of Drywood","September 2, 1861","The Missouri State Guard",2001,"Missouri Division, Sons of Confederate Veterans",37.84020,-94.35799,,"Nevada",,"Vernon County","Missouri","It is at the intersection of Main Street and Hunter Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=36022,9/21/2010,4/22/2020
36064,,"Bushwhacker Museum","Vernon County Jail 1860 - 1960",,,"Vernon County Historical Society",37.84016,-94.35805,"231 North Main Street","Nevada",,"Vernon County","Missouri","It is at the intersection of Main Street and Hunter Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=36064,9/22/2010,11/9/2014
36081,,"Vernon County War Memorial","Leon Ogier American Legion Post No. 2",,1924,"Citizens of Nevada and Vernon County and Leon Ogier Post No. 2",37.83802,-94.35280,"402 East Cherry Street","Nevada",,"Vernon County","Missouri","It is at the intersection of Cherry Street and Lynn Street, on the right when traveling east on Cherry Street. ",,https://www.hmdb.org/m.asp?m=36081,9/23/2010,9/23/2010
36090,,"Osceola",,,1955,"State Historical Society of Missouri and State Highway Commission",38.04708,-93.70343,,"Osceola",,"St. Clair County","Missouri","It is at the intersection of 2nd Street (State Highway WW) and Pine Street, on the right when traveling north on 2nd Street. ",,https://www.hmdb.org/m.asp?m=36090,9/23/2010,11/23/2024
36126,,"Original Town Poplar Bluff",,,1989,"Poplar Bluff Historical Commission, presented by 3 Rivers Board of Realtors",36.75833,-90.40004,,"Poplar Bluff",,"Butler County","Missouri","It is at the intersection of West Pine Street (U.S. 60) and North 8th Street, on the right when traveling east on West Pine Street. ",,https://www.hmdb.org/m.asp?m=36126,9/24/2010,11/21/2024
36127,,"Poplar Bluff",,,2006,"Poplar Bluff Rotary Club and the Butler County Historical Society",36.75642,-90.39105,,"Poplar Bluff",,"Butler County","Missouri","It is at the intersection of East Pine Street (U.S. 60) and North 2nd Street, on the right when traveling east on East Pine Street. ",,https://www.hmdb.org/m.asp?m=36127,9/24/2010,9/24/2010
36128,,"Poplar Bluff",,,1958,"State Historical Society of Missouri and State Highway Commission",36.75631,-90.39272,,"Poplar Bluff",,"Butler County","Missouri","It is at the intersection of Main Street and Vine Street on Main Street. ",,https://www.hmdb.org/m.asp?m=36128,9/24/2010,11/21/2024
36139,,"Pvt. Billie Gene Kanell",,,,,36.75678,-90.39259,,"Poplar Bluff",,"Butler County","Missouri","It is at the intersection of West Pine Street (U.S. 60) and North Main Street, on the right when traveling east on West Pine Street. ",,https://www.hmdb.org/m.asp?m=36139,9/25/2010,11/5/2020
36140,,"Historic Brick Streets",,,,"Poplar Bluff Historical Commission, presented by Poplar Bluff Rotary Club",36.75784,-90.39234,,"Poplar Bluff",,"Butler County","Missouri","It is on North Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=36140,9/25/2010,11/21/2024
36142,,"First Presbyterian Church USA",,,,"The C.W. Knuckles family (in memory of C.W. Knuckles and daughter, Marta)",36.75795,-90.39258,,"Poplar Bluff",,"Butler County","Missouri","It is on North Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=36142,9/25/2010,9/25/2010
36143,,"Van Buren",,,1955,"State Historical Society of Missouri and State Highway Commission",36.99514,-91.01455,,"Van Buren",,"Carter County","Missouri","It is at the intersection of Main Street (Business U.S. 60) and Oliver Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=36143,9/25/2010,11/21/2024
36150,,"Carter County Veterans Memorial",,,,,36.99534,-91.01453,,"Van Buren",,"Carter County","Missouri","It is at the intersection of Main Street (Business U.S. 60) and Oliver Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=36150,9/25/2010,9/25/2010
