MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
479,,"Charles Friend’s Home",,,,"the State Roads Commission",39.39530,-79.43507,,"Crellin",,"Garrett County","Maryland","It is on Hutton Road (Maryland Route 39) west of Old Crellin Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=479,8/12/2006,11/22/2019
484,,"Gettysburg Campaign","Invasion & Retreat",,,,39.41005,-79.40863,"117 East Liberty Street","Oakland",,"Garrett County","Maryland","It is on East Liberty Street west of South 2nd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=484,8/17/2006,2/22/2022
486,,"MaryLandscapes",,,,"Maryland Commission for Celebration 2000's (Maryland 2000), Open Spaces Sacred Places, and Black & Decker",39.40900,-79.40950,,"Oakland",,"Garrett County","Maryland","It can be reached from the Town Parking Lot (Alley 3) near South 2nd Street and the RR Tracks. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=486,8/17/2006,9/12/2024
487,,"Garrett County Courthouse",,,,,39.40842,-79.41033,,"Oakland",,"Garrett County","Maryland","It is at the intersection of South 1st Street and Alley 3 at the Town Parking Lot on South 1st Street. ",,https://www.hmdb.org/m.asp?m=487,8/17/2006,7/18/2020
490,,"Capture of Generals","Capture of Generals B.F. Kelly and George Crook","Nights, February 21–22, 1865",,,39.65222,-78.75911,,"Cumberland",,"Allegany County","Maryland","It is at the intersection of Baltimore Street and Queen City Drive, on the left when traveling east on Baltimore Street. ",,https://www.hmdb.org/m.asp?m=490,8/18/2006,11/1/2024
508,,"Tonoloway Fort",,,1935,"State Roads Commission",39.69835,-78.20190,,"Hancock",,"Washington County","Maryland","It is at the intersection of Western Pike (Maryland Route 144) and Locher Road, on the left when traveling west on Western Pike. ",,https://www.hmdb.org/m.asp?m=508,9/1/2006,1/1/2025
514,,"Keyser’s Ridge","Living with Extreme Weather","The Historic National Road - The Road That Built The Nation",,"America's Byways",39.69420,-79.24663,,"Keysers Ridge",,"Garrett County","Maryland","It can be reached from the intersection of National Pike (Alternate U.S. 40) and National Freeway Exit 14 (Interstate 68), on the left when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=514,9/3/2006,3/24/2024
633,,"Campsite",,,1966,"Maryland Historical Society",39.50073,-79.41713,,"Oakland",,"Garrett County","Maryland","It can be reached from Swallow Falls Road west of Oakland-Sang Run Road. ",,https://www.hmdb.org/m.asp?m=633,10/19/2006,12/28/2024
634,,"Cobbler Shop","In 1859",,,"Garrett County Historical Society",39.40790,-79.40680,,"Oakland",,"Garrett County","Maryland","It is at the intersection of South 3rd Street (U.S. 219) and Alder Street, on the right when traveling north on South 3rd Street. ",,https://www.hmdb.org/m.asp?m=634,10/19/2006,7/18/2020
646,,"Bowie Railroad Station Museum",,,,"City of Bowie, Maryland",39.00727,-76.77915,"8614 Chestnut Avenue","Bowie",,"Prince George's County","Maryland","It can be reached from Chestnut Avenue near 11th Street and Old Laurel-Bowie Road ( Route 564). ",,https://www.hmdb.org/m.asp?m=646,10/24/2006,10/2/2022
680,,"Fort Frederick","Maryland State Park",,1934,"State Roads Commission",39.65627,-77.93214,,"Clear Spring",,"Washington County","Maryland","It is at the intersection of Cumberland Street (U.S. 40) and Martin Street, on the right when traveling west on Cumberland Street. ",,https://www.hmdb.org/m.asp?m=680,11/12/2006,12/30/2024
681,,"Fort Frederick","Maryland State Park",,1934,"State Roads Commission",39.64607,-78.00398,,"Big Pool",,"Washington County","Maryland","It is at the intersection of National Pike (U.S. 40) and Big Pool Road ( Route 56), on the left when traveling west on National Pike. ",,https://www.hmdb.org/m.asp?m=681,11/12/2006,12/30/2024
682,,"Gen. J. E. B. Stuart’s",,,1937,"State Roads Commission",39.64836,-77.98320,,"Clear Spring",,"Washington County","Maryland","It is at the intersection of National Pike (U.S. 40) and Cove Road, on the right when traveling west on National Pike. ",,https://www.hmdb.org/m.asp?m=682,11/12/2006,12/30/2024
693,,"Clear Spring",,,,,39.65622,-77.93077,,"Clear Spring",,"Washington County","Maryland","It is on Cumberland Street (U.S. 40) east of Martin Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=693,11/17/2006,7/14/2019
694,,"A Road Nurtures A Vision","The Historic National Road and Clear Spring","The Historic National Road - The Road That Built The Nation",,,39.65676,-77.92819,,"Clear Spring",,"Washington County","Maryland","It is at the intersection of Cumberland Street (U.S. 40) and Mill Street ( Route 68), on the right when traveling west on Cumberland Street. ",,https://www.hmdb.org/m.asp?m=694,11/17/2006,7/13/2024
695,,"Gettysburg Campaign","Invasion & Retreat",,,,39.65677,-77.92819,,"Clear Spring",,"Washington County","Maryland","It is at the intersection of Cumberland Street (U.S. 40) and Mill Street ( Route 68), on the right when traveling west on Cumberland Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=695,11/17/2006,10/6/2023
697,,"Wilson Bridge","Link Between East and West",,,"the Washington County Historical Society; the Maryland Historical Society; and the Washington County Committee, Maryland Historical Trust",39.65748,-77.84605,"15112 Wilson Bridge Park Ln","Wilson-Conococheague",,"Washington County","Maryland","It is at the intersection of Baltimore National Pike (U.S. 40) and Stone Bridge Drive, on the right when traveling west on Baltimore National Pike. ",,https://www.hmdb.org/m.asp?m=697,11/18/2006,9/20/2021
698,,"Wilson Bridge","Standing the Test of Time","The Historic National Road - The Road That Built The Nation",,,39.65777,-77.84713,,"Wilson-Conococheague",,"Washington County","Maryland","It is on Wilson Bridge Park Lane west of Baltimore National Pike (U.S. 40), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=698,11/18/2006,10/25/2023
699,,"“The Bank Road”","(The Cumberland Turnpike Road)",,1937,"State Roads Commission",39.65718,-77.85212,"14911 National Pike","Clear Spring",,"Washington County","Maryland","It is on National Pike (U.S. 40) 0.1 miles west of Rockdale Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=699,11/18/2006,12/30/2024
707,,"Orpheus",,,,"National Park Service, U.S. Department of the Interior",39.26431,-76.58222,"2400 E Fort Ave","Baltimore","Locust Point Industrial Area","Baltimore","Maryland","It is on East Fort Avenue. ",,https://www.hmdb.org/m.asp?m=707,11/22/2006,7/21/2023
708,,"Babe’s Dream",,,1996,,39.28495,-76.62072,"274 S Eutaw St","Baltimore","Stadium Area","Baltimore","Maryland","It is at the intersection of West Camden Street and South Eutaw Street, on the right when traveling east on West Camden Street. ",,https://www.hmdb.org/m.asp?m=708,11/22/2006,2/16/2021
714,,"Springing Over the Monocacy / The Enduring Aqueduct","Chesapeake and Ohio Canal National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",39.22080,-77.45010,"21000 Mouth of Monocacy Road","Dickerson",,"Montgomery County","Maryland","It is on Mouth of Monocacy Road, 1.3 miles west of Dickerson Road ( Route 28), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=714,11/24/2006,2/25/2022
718,,"Gettysburg Campaign","Invasion & Retreat",,,,39.71568,-78.28101,,"Hancock",,"Washington County","Maryland","It is on the eastbound Sideling Hill Rest Area (Interstate 68 at milepost 75), 1.5 miles east of Exit 74, on the right when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=718,11/26/2006,7/11/2024
719,,"Gettysburg Campaign","Invasion & Retreat",,,,39.71863,-78.28062,,"Hancock",,"Washington County","Maryland","It is on the westbound Sideling Hill Visitors Center (Interstate 68 at milepost 75), 2.7 miles west of Exit 77 ( Route 144), on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=719,11/26/2006,7/15/2024
720,,"Road Versus Rails","The Rivalry Begins","The Historic National Road - The Road That Built The Nation",,"America's Byways",39.26778,-76.79500,,"Ellicott City",,"Howard County","Maryland","It can be reached from the intersection of Maryland Avenue and Main Street ( Route 144). <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=720,12/1/2006,3/24/2024
731,,"Chesapeake Beach Railway","1897-1935",,,"Board of County Commissioners, Calvert County Historical Society and Maryland Historical Society",38.68980,-76.53576,,"Chesapeake Beach",,"Calvert County","Maryland","It is at the intersection of Mears Avenue and Bayside Road ( Route 261), in the median on Mears Avenue. ",,https://www.hmdb.org/m.asp?m=731,12/3/2006,10/27/2024
735,,"Big Pool Junction","Western Maryland Rail Trail",,,"Western Maryland Rail Trail",39.62455,-78.01752,,"Big Pool",,"Washington County","Maryland","It is on Big Pool Road (Maryland Route 56) south of Exit 12 (Interstate 70), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=735,12/5/2006,9/26/2022
736,,"Hancock Station","Western Maryland Rail Trail",,,"Western Maryland Rail Trail",39.69835,-78.17824,,"Hancock",,"Washington County","Maryland","It is on Church Street (becomes Canal Street past marker) south of Main Street ( Route 144). ",,https://www.hmdb.org/m.asp?m=736,12/5/2006,2/22/2022
739,,"St. Thomas Church","Founded 1835",,1935,"the State Roads Commission",39.69884,-78.17784,,"Hancock",,"Washington County","Maryland","It is at the intersection of Main Street (Maryland Route 144) and Church Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=739,12/6/2006,1/1/2025
741,,"White’s Ferry","Chesapeake and Ohio Canal National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",39.15473,-77.51738,,"Dickerson",,"Montgomery County","Maryland","It can be reached from the intersection of Whites Ferry Road (Maryland Route 107) and River Road. ",,https://www.hmdb.org/m.asp?m=741,12/7/2006,7/14/2019
743,,"Point of Rocks","Confederates Capture Train","Gettysburg Campaign",,,39.27388,-77.53368,,"Point of Rocks",,"Frederick County","Maryland","It is on Clay Street (Maryland Route 28) east of Catoctin Mountain Highway (U.S. 15). ",,https://www.hmdb.org/m.asp?m=743,12/8/2006,4/24/2018
744,,"Point of Rocks","Point of Rocks During the War",,,,39.27390,-77.53368,,"Point of Rocks",,"Frederick County","Maryland","It is on Clay Street (Maryland Route 28) east of Catoctin Mountain Road (U.S. 15). ",,https://www.hmdb.org/m.asp?m=744,12/8/2006,3/6/2021
745,,"Planetary Radio Emissions Discovery Site",,,2005,"the Maryland Historical Trust and the Maryland State Highway Administration",39.08127,-77.37305,,"Seneca",,"Montgomery County","Maryland","It is on River Road west of Seneca Road ( Route 112). ",,https://www.hmdb.org/m.asp?m=745,12/8/2006,12/29/2024
760,,"The Seneca Aqueduct",,,,,39.06887,-77.34088,,"Seneca",,"Montgomery County","Maryland","It is on Rileys Lock Road south of River Road. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=760,12/16/2006,5/13/2023
764,,"Seneca",,,,"Montgomery County Park Commission, Department of Parks; and The Maryland-National Capital Park and Planning Commission",39.07922,-77.34083,,"Seneca",,"Montgomery County","Maryland","It is at the intersection of River Road and Tschiffely Mill Road, on the left when traveling west on River Road. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=764,12/16/2006,5/10/2023
765,,"Seneca Store",,,1999,"Montgomery County Park Commission, Department of Parks; and The Maryland-National Capital Park and Planning Commission",39.07962,-77.34060,,"Seneca",,"Montgomery County","Maryland","It is at the intersection of Old River Road and River Road, on the right on Old River Road. ",,https://www.hmdb.org/m.asp?m=765,12/16/2006,5/29/2024
797,,"Great Indian Warrior/Trading Path",,,,"National Society Daughters of the American Colonists. Project of the 2000-3 Administration. Mary Ann Groome Hepler National President",39.63767,-77.73151,,"Hagerstown",,"Washington County","Maryland","It can be reached from Highland Avenue near Key Street. ",,https://www.hmdb.org/m.asp?m=797,12/29/2006,7/14/2019
808,,"Gettysburg Campaign","Invasion & Retreat",,,"Maryland Civil War Trails",39.15532,-77.51823,,"Dickerson",,"Montgomery County","Maryland","It can be reached from Whites Ferry Road, 0.1 miles west of River Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=808,1/13/2007,6/5/2022
810,,"Chesapeake & Ohio Canal","National Historical Park",,,"the United States Department of the Interior, National Park Service; the Maryland Historical Trust, Maryland State Highway Administration",39.15485,-77.51693,"24554 Whites Ferry Road","Dickerson",,"Montgomery County","Maryland","It is at the intersection of Whites Ferry Road (Maryland Route 107) and River Road, on the left when traveling west on Whites Ferry Road. ",,https://www.hmdb.org/m.asp?m=810,1/13/2007,12/29/2024
811,,"White’s Ford",,,1964,"the Maryland Civil War Centennial Commission",39.16415,-77.47558,"22635 Whites Ferry Rd","Dickerson","Martinsburg","Montgomery County","Maryland","It is at the intersection of Whites Ferry Road (Maryland Route 107) and Martinsburg Road, on the left when traveling west on Whites Ferry Road. ",,https://www.hmdb.org/m.asp?m=811,1/13/2007,12/29/2024
812,,"White’s Ford","Crossing the Potomac","Antietam Campaign 1862",,"Maryland Civil War Trails",39.19458,-77.46932,,"Dickerson",,"Montgomery County","Maryland","It can be reached from Martinsburg Road, 2.5 miles west of Darnestown Road ( Route 28), on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=812,1/13/2007,12/10/2023
820,,"The National Road","The Road that Built the Nation","The Historic National Road - The Road That Built The Nation",,"America's Byways",39.62458,-78.01748,,"Big Pool",,"Washington County","Maryland","It is on Big Pool Road (Maryland Route 56) south of Exit 12 (Interstate 70), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=820,1/19/2007,3/24/2024
821,,"Fort Frederick","A Witness to War",,,,39.61027,-78.00487,,"Big Pool",,"Washington County","Maryland","It is on Fort Frederick Road south of Big Pool Road ( Route 56), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=821,1/20/2007,11/1/2024
823,,"Fort Frederick Officers’ Quarters",,,,,39.61040,-78.00383,,"Big Pool",,"Washington County","Maryland","It can be reached from Fort Frederick Road south of Big Pool Road ( Route 56). ",,https://www.hmdb.org/m.asp?m=823,1/20/2007,2/22/2022
824,,"The National Road","The Road that Built the Nation","The Historic National Road - The Road That Built The Nation",,,39.71882,-78.28067,,"Hancock",,"Washington County","Maryland","It is on the westbound Sideling Hill Visitors Center (Interstate 68 at milepost 75) near Exit 77 ( Route 144), on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=824,1/20/2007,3/24/2024
